PERMNO,date,PRC,RET
89994,20170609,61.85000,0.019114
89994,20170612,61.99000,0.002264
89994,20170613,62.24000,0.004033
89994,20170614,62.33000,0.001446
89994,20170615,62.10000,-0.003690
89994,20170616,62.03000,-0.001127
89994,20170619,62.54000,0.008222
89994,20170620,61.97000,-0.009114
89994,20170621,61.48000,-0.007907
89994,20170622,61.14000,-0.005530
89994,20170623,60.89000,-0.004089
89994,20170626,61.21000,0.005255
89994,20170627,61.54000,0.005391
89994,20170628,62.20000,0.015112
89994,20170629,62.60000,0.006431
89994,20170630,62.55000,-0.000799
89994,20170703,63.39000,0.013429
89994,20170705,63.53000,0.002209
89994,20170706,63.01000,-0.008185
89994,20170707,63.36000,0.005555
89994,20170710,63.30000,-0.000947
89994,20170711,62.91000,-0.006161
89994,20170712,63.01000,0.001590
89994,20170713,63.33000,0.005079
89994,20170714,63.06000,-0.004263
89994,20170717,62.97000,-0.001427
89994,20170718,62.82000,-0.002382
89994,20170719,62.95000,0.002069
89994,20170720,62.98000,0.000477
89994,20170721,62.92000,-0.000953
89994,20170724,63.14000,0.003497
89994,20170725,63.96000,0.012987
89994,20170726,63.47000,-0.007661
89994,20170727,63.17000,-0.004727
89994,20170728,63.13000,-0.000633
89994,20170731,63.54000,0.006495
89994,20170801,64.01000,0.007397
89994,20170802,64.01000,0.000000
89994,20170803,63.73000,-0.004374
89994,20170804,64.12000,0.006120
89994,20170807,64.07000,-0.000780
89994,20170808,63.96000,-0.001717
89994,20170809,63.84000,-0.001876
89994,20170810,62.70000,-0.017857
89994,20170811,62.35000,-0.005582
89994,20170814,63.25000,0.014435
89994,20170815,63.37000,0.001897
89994,20170816,63.23000,-0.002209
89994,20170817,62.08000,-0.018188
89994,20170818,62.04000,-0.000644
89994,20170821,61.85000,-0.003063
89994,20170822,62.48000,0.010186
89994,20170823,62.35000,-0.002081
89994,20170824,62.39000,0.000642
89994,20170825,62.55000,0.002565
89994,20170828,62.23000,-0.005116
89994,20170829,61.92000,-0.004982
89994,20170830,62.20000,0.004522
89994,20170831,62.26000,0.000965
89994,20170901,62.53000,0.004337
89994,20170905,61.06000,-0.023509
89994,20170906,61.19000,0.002129
89994,20170907,60.15000,-0.016996
89994,20170908,60.74000,0.009809
89994,20170911,61.82000,0.017781
89994,20170912,62.62000,0.012941
89994,20170913,62.73000,0.001757
89994,20170914,62.50000,-0.003667
89994,20170915,62.74000,0.003840
89994,20170918,63.40000,0.010520
89994,20170919,63.82000,0.006625
89994,20170920,64.24000,0.006581
89994,20170921,64.42000,0.002802
89994,20170922,64.46000,0.000621
89994,20170925,64.40000,-0.000931
89994,20170926,64.39000,-0.000155
89994,20170927,65.02000,0.014521
89994,20170928,65.16000,0.002153
89994,20170929,65.36000,0.003069
89994,20171002,65.90000,0.008262
89994,20171003,66.11000,0.003187
89994,20171004,65.82000,-0.004387
89994,20171005,66.44000,0.009420
89994,20171006,66.48000,0.000602
89994,20171009,66.22000,-0.003911
89994,20171010,66.53000,0.004681
89994,20171011,66.44000,-0.001353
89994,20171012,66.03000,-0.006171
89994,20171013,65.94000,-0.001363
89994,20171016,66.36000,0.006369
89994,20171017,65.99000,-0.005576
89994,20171018,66.34000,0.005304
89994,20171019,66.47000,0.001960
89994,20171020,67.22000,0.011283
89994,20171023,67.00000,-0.003273
89994,20171024,67.43000,0.006418
89994,20171025,67.13000,-0.004449
89994,20171026,67.52000,0.005810
89994,20171027,67.59000,0.001037
89994,20171030,67.12000,-0.006954
89994,20171031,67.02000,-0.001490
89994,20171101,67.13000,0.001641
89994,20171102,67.66000,0.007895
89994,20171103,67.42000,-0.003547
89994,20171106,67.40000,-0.000297
89994,20171107,66.45000,-0.014095
89994,20171108,66.09000,-0.005418
89994,20171109,65.82000,-0.004085
89994,20171110,65.72000,-0.001519
89994,20171113,65.89000,0.002587
89994,20171114,65.90000,0.000152
89994,20171115,66.06000,0.002428
89994,20171116,66.11000,0.000757
89994,20171117,66.08000,-0.000454
89994,20171120,66.42000,0.005145
89994,20171121,66.67000,0.003764
89994,20171122,66.41000,-0.003900
89994,20171124,66.29000,-0.001807
89994,20171127,66.25000,-0.000603
89994,20171128,67.89000,0.024755
89994,20171129,69.11000,0.017970
89994,20171130,69.38000,0.003907
89994,20171201,69.50000,0.001730
89994,20171204,70.51000,0.014532
89994,20171205,69.99000,-0.007375
89994,20171206,69.76000,-0.003286
89994,20171207,69.96000,0.002867
89994,20171208,70.30000,0.004860
89994,20171211,70.11000,-0.002703
89994,20171212,70.72000,0.008701
89994,20171213,69.94000,-0.011029
89994,20171214,69.08000,-0.007262
89994,20171215,69.86000,0.011291
89994,20171218,70.49000,0.009018
89994,20171219,70.17000,-0.004540
89994,20171220,70.03000,-0.001995
89994,20171221,70.64000,0.008711
89994,20171222,70.48000,-0.002265
89994,20171226,70.22000,-0.003689
89994,20171227,70.18000,-0.000570
89994,20171228,70.47000,0.004132
89994,20171229,70.04000,-0.006102
